SK_ID_CURR,TARGET
238868,0.08244916357957836
238869,0.07910662669884443
238873,0.09486847587623982
238879,0.09045256245641839
238893,0.09096255765523183
238903,0.06581647925882261
238904,0.05768151724111387
238906,0.13599633167744332
238928,0.047613789889902454
238933,0.0545679944601837
238941,0.10681843461817975
238945,0.102460066096787
238947,0.06361393310215487
238954,0.09387976611052558
238963,0.06390716706707014
238986,0.08691067009459741
239003,0.0873339592602843
239018,0.05928419124886096
239019,0.13764753777189218
239020,0.11049635439072165
239021,0.10108973244320761
239031,0.06744770115442178
239042,0.08188522348286581
239051,0.06808244708511374
239056,0.06600539219742163
239058,0.09005968452539072
239075,0.05915507521155718
239078,0.08372853510577559
239079,0.09405465046032625
239081,0.05514012014189541
239082,0.07898149740963871
239085,0.09799818896902794
239100,0.06760421342376487
239104,0.0648464189512183
239120,0.10039911373296252
239123,0.09852372527232292
239140,0.07761772472195717
239144,0.04365661479155067
239145,0.09211793300536245
239146,0.0883006679371104
239153,0.09030768850731537
239155,0.057490837188253784
239161,0.11106971788584946
239168,0.06953465910437165
239177,0.10390518662107467
239180,0.052837352160735825
239193,0.07113039416206614
239199,0.08233042658769985
239206,0.09763561508777525
239207,0.06304278359843452
239209,0.10306186884980324
239221,0.07100934639886802
239225,0.08631371965416022
239227,0.0747593301291782
239237,0.051630536543308216
239249,0.06561222227110529
239273,0.10393417399333846
239282,0.05886125314829721
239290,0.10731494890210293
239298,0.06494545813737602
239302,0.08725710133791734
239307,0.06562503968566638
239309,0.08434068755653723
239314,0.11824242979728838
239319,0.08829707119858922
239328,0.0904549285000965
239334,0.0635199655039635
239343,0.05263960402046004
239344,0.051899225344147315
239356,0.09010059268737086
239357,0.12509827650847577
239428,0.09513337255323955
239429,0.08172635684385791
239453,0.04836102478766697
239471,0.12261621228432781
239479,0.054535886607229106
239480,0.10207151551175908
239485,0.06206215518574398
239489,0.0739658355722335
239518,0.12597284749424653
239522,0.06195496800090674
239525,0.12696825292381972
239540,0.08253294697917939
239567,0.0650395511191726
239573,0.09223140044641973
239574,0.0894593773133795
239578,0.11238018819100073
239587,0.043027393581338884
239588,0.06613862288609484
239597,0.09645435155902563
239603,0.08410517772196045
239612,0.08545045398000854
239616,0.10982616181986499
239617,0.0817666990568347
239618,0.14237395197119956
239631,0.06100290777769594
239639,0.10557327024665805
239644,0.08372953308410346
239672,0.07165335381687313
239680,0.09407730209981022
239685,0.06400300486146633
239687,0.06176869334454847
239715,0.10493085351140777
239722,0.08280324016255311
239733,0.06563844026003678
239746,0.05371157389880391
239748,0.053135304575497054
239760,0.06647022261170688
239765,0.09531411321827746
239766,0.1333938549464249
239774,0.09660401460170853
239775,0.0505746293796373
239788,0.14706571211312294
239795,0.08812541325211107
239796,0.08910685143223762
239801,0.06673453618248466
239808,0.06763800515164539
239816,0.062265424325306185
239819,0.04828254963542351
239825,0.0829623488877978
239832,0.11499903772673964
239840,0.07208342190400034
239845,0.06630412016264838
239853,0.058670393554785906
239862,0.09317053191024113
239867,0.06897135255234414
239873,0.12813178718271942
239884,0.07485735219754407
239920,0.07064459415037917
239924,0.07981515798479076
239937,0.05084517731406309
239938,0.06161780635956525
239948,0.0592105454228069
239951,0.09099592484543322
239952,0.061769139729971494
239996,0.05746370222798637
239998,0.08413017571226597
240013,0.08922088105467102
240027,0.08646478105073102
240028,0.06424227861349016
240036,0.1291720412909749
240041,0.08798923053433057
240046,0.07535845890636175
240063,0.08116694807594597
240076,0.05865166296186964
240082,0.10519918755639851
240086,0.07396422738213648
240087,0.06710178641176041
240089,0.09963016047205776
240090,0.060494995298557334
240093,0.09563748678361413
240110,0.11716923178023718
240111,0.07927637666460112
240113,0.05645393159725883
240117,0.06665858592441382
240118,0.09492672562869361
240120,0.08172629528236913
240125,0.10820626911296684
240130,0.06626986262969438
240131,0.11504398883261224
240133,0.07507312204453663
240138,0.13578905364572427
240149,0.07438978344571659
240161,0.0925068734652956
240177,0.07925290149771001
240188,0.07178003657390804
240197,0.07371817079738058
240204,0.11708957265877022
240215,0.06334242776318427
240257,0.08824459467948641
240266,0.08542855604079769
240284,0.08400917296183776
240296,0.07197861878485308
240300,0.0702778494299031
240312,0.05915395333885215
240314,0.10687301936880868
240320,0.07484270396510466
240321,0.08229150395552463
240337,0.10292417151756485
240339,0.11938600595694537
240341,0.07727837230888009
240342,0.10047488526762915
240346,0.06881949717134205
240348,0.06663147514045434
240364,0.09220789820443827
240378,0.08488339948666565
240382,0.0959295182807919
240387,0.07669595802548565
240404,0.0820301464193656
240409,0.07509239154831528
240412,0.05490166424348349
240413,0.09655643961586019
240414,0.09555600250701567
240415,0.04250204336209547
240416,0.0947036788787085
240427,0.04634460847641191
240428,0.09079030018211337
240438,0.09920049576839342
240447,0.05570283915748408
240489,0.10171445800700588
240494,0.06434953136563583
240495,0.07286766760449954
240507,0.0810383892880386
240526,0.1149163148983751
240530,0.09741287892123876
240531,0.10565008522796708
240554,0.10157008316818127
240559,0.08282698549516869
240561,0.06128259621660626
240577,0.08308781027530965
240578,0.09076968969313826
240585,0.11558873265524328
240587,0.10937182900626811
240594,0.12679677448384938
240603,0.06612046863302298
240615,0.05950827724890428
240629,0.07365994176330996
240631,0.08095619501661525
240637,0.05494215234435727
240646,0.1310473625959903
240649,0.058836336788526615
240657,0.04874102253314235
240664,0.12046416925011393
240665,0.11119999201388632
240668,0.05990081953465015
240670,0.10836712094423905
240685,0.07280850120553094
240689,0.07858570983514927
240702,0.06380712708932336
240707,0.06360085682057227
240709,0.10935409343968973
240712,0.06869059950241974
240716,0.05998661540052699
240717,0.06063853230240686
240725,0.064982299137009
240733,0.06180106881064677
240742,0.12249283104461405
240744,0.052391405546605305
240819,0.08633379684220363
240820,0.0534906022557637
240826,0.10228774514317492
240836,0.10623790767452089
240839,0.06337892915844494
240847,0.07240797880932275
240859,0.10793565927462846
240866,0.11061479677300083
240868,0.0645357038638608
240875,0.07334325194102591
240878,0.06947035376396415
240888,0.07994907120833707
240896,0.09822543343330847
240897,0.05639230080268255
240898,0.09970670097169218
240899,0.12255189009330615
240900,0.06869308056498169
240901,0.09981519504830771
240902,0.0828851010147447
240903,0.09129455711124054
240904,0.06726894291965795
240910,0.05676009759078507
240916,0.07299280970678128
240921,0.07915627604783076
240923,0.08973404915863295
240929,0.07968763777356472
240930,0.07319544244088097
240931,0.07399485782806735
240932,0.09284510371371277
240938,0.1200387843141264
240943,0.06576296605520593
240948,0.07915040443438057
240954,0.07425344128592251
240972,0.0628974824191695
240992,0.08878822908862173
240993,0.0758718305774201
240994,0.06699582422543915
241018,0.06319169672024989
241026,0.07907645900126845
241031,0.07876841763734332
241052,0.05726940473251649
241060,0.09014876583898937
241076,0.15517250745347244
241113,0.08792863276809408
241116,0.08538484573170925
241118,0.09599930508329312
241121,0.07005556031732435
241130,0.07106904609752146
241142,0.04834284873122877
241146,0.04449615198007588
241159,0.06897528116071228
241160,0.05556670141026324
241161,0.08675289461544926
241163,0.10758583804352453
241176,0.07724110357914712
241187,0.046184298482522534
241188,0.08812880293231089
241191,0.10023654009360475
241192,0.1205145176133731
241198,0.12576038532523148
241208,0.1383157614709004
241210,0.06711317377003617
241226,0.09427175070466502
241244,0.07933468563989908
241252,0.06437208451582811
241254,0.06978868828937879
241256,0.1150813107277759
241264,0.09462515225864318
241266,0.11645436911895685
241267,0.09090641464804948
241274,0.12011948258944
241279,0.07611681307663039
241281,0.10685987189281855
241284,0.08585291648773859
241293,0.05746897258797616
241330,0.07550430783290016
241333,0.05048765044879428
241344,0.11348986967993659
241348,0.13324968875429166
241359,0.06670398092856426
241362,0.11340221565371253
241372,0.08935561640528382
241377,0.06633262037144415
241381,0.10314281532098614
241390,0.04979111563505842
241395,0.04636026532251362
241397,0.09800910527261188
241401,0.063893342891152
241402,0.10351156446937006
241415,0.1040383006355111
241417,0.08190388032075759
241426,0.11197363398286048
241432,0.0760788755751838
241436,0.04453071553279945
241444,0.08235673454528764
241447,0.10025264997319129
241456,0.06883296482795825
241457,0.0609333966475492
241464,0.07335116456162714
241465,0.08071989163247092
241469,0.07192351738329578
241479,0.0650174766396185
241482,0.07601974402776816
241488,0.09745622200289378
241489,0.06880244457759259
241507,0.1411978231939443
241509,0.0476802624333771
241511,0.05934442030554482
241520,0.05363402636444581
241523,0.06892584481321544
241536,0.07866782354187597
241545,0.10586344730703598
241574,0.08527384091877589
241577,0.12851870375392316
241599,0.09409375257043925
241608,0.0862624856756626
241627,0.06848085397560726
241631,0.07483487220814816
241640,0.08501493253213618
241642,0.07096097218042814
241645,0.11136371093138665
241647,0.055376434697221734
241649,0.07164223756527066
241654,0.08620674873839271
241655,0.05615155442857183
241657,0.13751782398507678
241665,0.07783586868691178
241671,0.056231861706528705
241678,0.059013826587861945
241683,0.06193659021673255
241686,0.05451315802862158
241699,0.06599210512629197
241704,0.10274588370838661
241706,0.08179557815672361
241709,0.048179853567476214
241718,0.07233876181889609
241723,0.07082097492574531
241729,0.060815354496579176
241739,0.14286132363041065
241741,0.08059630332543788
241752,0.09317837357054348
241756,0.05157799070900396
241763,0.06348175405977932
241779,0.07299691656915333
241793,0.05432784740771712
241797,0.08340502669670334
241804,0.06942324984650981
241813,0.06811758573485178
241816,0.11481173655822105
241817,0.12470929312767644
241821,0.06228427225557563
241838,0.14226240196073817
241839,0.06815392054239137
241855,0.07914582431366993
241857,0.05695238775671588
241887,0.06211750022984925
241888,0.05953597936438521
241899,0.1112212560753668
241903,0.04974160929829583
241908,0.0762705570326128
241914,0.070224597657736
241919,0.07756370126582315
241933,0.11016469244083793
241943,0.053021121488380576
241947,0.0659655911001731
241957,0.07938930904680529
241960,0.06291523440324383
241961,0.08600969095111727
241965,0.07698474046485375
241971,0.06368310108143238
241982,0.06650606861161068
241990,0.07116258638662817
242011,0.06858522041754914
242022,0.06738237902343229
242023,0.07560299819814285
242025,0.09543999470188204
242035,0.08681747680392524
242037,0.08762649852138023
242043,0.0648500604741766
242067,0.05689216280629412
242075,0.06318028682728347
242077,0.04880408620956207
242088,0.08817029821097737
242103,0.09809613390290166
242125,0.056921023939328554
242134,0.10840027755083476
242143,0.10072704184762815
242144,0.09226780299840547
242148,0.06112833539576443
242155,0.06910751142137275
242163,0.05774776433453177
242171,0.07027877693718797
242182,0.11309692730084664
242185,0.10318989565764895
242188,0.12911802340545472
242201,0.10100935950424399
242203,0.049045976996938925
242204,0.07816029633490681
242208,0.12780869648362475
242210,0.10303696417216901
242217,0.06822723744091722
242219,0.08452693390650767
242222,0.09874727298428088
242224,0.10345947075350415
242229,0.0785252995431788
242231,0.06625283511538325
242236,0.08267982927025347
242256,0.07407375352860386
242264,0.07042798278308822
242269,0.0645435114688819
242280,0.06085515486490863
242281,0.06221585386653536
242285,0.07258941757160665
242295,0.06497272989128638
242302,0.07318679720383352
242314,0.05759572088631964
242319,0.08047751406686729
242332,0.07434101283552376
242338,0.08313163248518167
242342,0.07010599911731219
242343,0.1124662548642928
242345,0.06867432998006384
242354,0.08135899452663992
242361,0.09170775647921123
242365,0.1025394051418549
242373,0.06956701434846145
242378,0.06934638668655713
242383,0.08705641098865852
242385,0.06879261107392978
242389,0.09424931442048264
242397,0.1228911733027728
242404,0.08444968420246565
242406,0.0818760284221686
242410,0.08108065821277995
242436,0.06308967376719307
242439,0.08792256455241508
242440,0.11783781336502061
242444,0.04296005548418349
242445,0.0937969460845296
242455,0.06343923878227362
242477,0.08746188024936148
242479,0.07659004178261342
242484,0.0867220473939717
242491,0.062217115721482204
242492,0.0737537536378275
242497,0.06138661168054958
242498,0.08399123288306598
242499,0.09367230883154494
242500,0.14150349428073924
242501,0.07843417293434715
242502,0.0724526247939824
242516,0.08206341901620705
242518,0.07743378237265504
242523,0.09307261525361252
242525,0.10641379525519477
242537,0.08908344532938016
242549,0.06310020645199965
242550,0.09330486238178237
242553,0.04489627422313817
242554,0.05980672244793305
242561,0.06952113222224496
242566,0.09554041045883926
242567,0.11977667128895231
242587,0.11932841001166257
242598,0.08614463105599662
242609,0.1162940218046264
242611,0.058111852849893265
242614,0.09552432400887777
